19670614-025739,SEC,COMMON,ACTV,UsxSXXGapdgQlcYOCIuKdPonMEbKVQKDQlLcu,NYSE,933818780,1860-07-11,1885-06-14,2.74,KRtMROFTkhVPydRKxEDtVV
19670614-073611,SEC,COMMON,ACTV,ppAQbV cQEyqSakgSxsVFVImxIPx,NASDAQ,854044222,1929-03-11,1930-11-13,0.94,WCJJAitQbHnCKfmKEVEELEBjYtHsVGTBpOMMCLXEadMPRGRTA
19670614-095209,SEC,COMMON,ACTV,HRPNHUtMpHMUfEMRmNnydvGsmRYDyMOtNOP,PCX,495928258,1922-04-01,1859-02-07,1.29,YNouztDEEgVJnWzrV
19670614-165522,SEC,COMMON,ACTV,NsiHDbh ewAhGiRBI,NASDAQ,764323867,1886-01-04,1873-02-11,1.66,jmClCXBcZwINVyetRxHbWYRbsYBIFkuIGtecXWIN
19670614-192651,SEC,COMMON,ACTV,JWRjzmKPQLCBuBXTgLKCDUOaKSQOzVovFR iqBlUQUmACf mHsHFRFLeGC RSBxMURm,PCX,486629552,1934-02-04,1959-01-24,0.09,xUJWMEEmEMdIWSDGXW
19670615-020530,SEC,COMMON,ACTV,cpoyxwlMSpRZ,NASDAQ,636071649,1958-09-19,1877-11-27,0.74,0000000066
19670615-093843,SEC,COMMON,ACTV,cxYZTzpFHyKuwMzSiKCBmNLCCPVhTnnRQyrctabMcqivULwxSxjMloeRMReK,AMEX,158013202,1909-08-15,1916-06-05,1.92,QTlJJPTwTIKGjWucWLFdQIFqUFDViLqZHmopzBSaxPctxonmQD
19670615-160358,SEC,PREF_A,ACTV,vOHJMNEAcJ,NASDAQ,776349697,1955-08-15,1865-11-11,2.41,0000000016
19670615-180349,SEC,COMMON,ACTV,xAVO  CcUrVDjBdDTcMDaWHNAOHBVJmdVAESmpyPeIzUe xSi,PCX,36971677,1931-02-28,1868-05-17,0.48,0000000020
19670615-212208,SEC,PREF_C,ACTV,oNpeMOUNMAsmrDXOXLSGSOjWjULVLfebxBNiyq,NASDAQ,436077847,1894-06-10,1904-01-06,2.04,vnbESGDLPDBDVwsKNSXPqRYLGXjuxVJrQDsEcEVAYIyXWMFTha
19670616-121626,SEC,PREF_A,ACTV,DZbZjoeGFMDMBUPeFaAygHorbWeofBDnH,AMEX,472025853,1915-08-27,1891-07-22,2.89,diqlqOsDpYaNQhSPBbXhMXocCDXEfNMfLDMDHOdpovsklTN
19670616-231732,SEC,PREF_A,ACTV,DPmQVxXoNFWxvsQzoLIENSLDfCMpLSyDkopPAefBmHxqd,NYSE,272767849,1919-08-14,1922-09-12,1.48,0000000010
19670617-171228,SEC,COMMON,ACTV,MnvexibSOJNbYIh yvDswVqSuKg,AMEX,968531337,1877-05-17,1885-05-03,1.31,kCGxWShTICEMykTPjwUmen
19670618-074337,SEC,PREF_A,ACTV,YkAeJttAuZFGdQCsJpQDqurEFQHQwuNyKId,AMEX,517872887,1856-09-12,1946-01-10,0.29,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO
19670618-201845,SEC,COMMON,ACTV,VfVxTAGgyPL oCbLnqV,PCX,1520655,1952-11-30,1885-07-04,0.85,dGTSaPOJMHvtCCHelvrPOQXnY
19670619-000213,SEC,COMMON,ACTV,bSnOuiIFLnVAokozOqN,PCX,654165648,1928-07-01,1884-11-12,0.34,WCJJAitQbHnCKfmKEVEELEBjYtHsVGTBpOMMCLXEadMPRGRTA
19670619-144708,SEC,PREF_A,ACTV,MBVihmLuTNwNnGV TlgdZTbQanKLFnYPNDkVpJBgJjutLZqiG,PCX,268202215,1860-01-06,1909-12-23,2.62,0000000058
19670619-154112,SEC,COMMON,ACTV,QkKRzMwqwSfORKJVroIgFjxEpVOxKgYAwEbrY,NYSE,447949447,1881-08-17,1868-06-02,2.09,0000000051
19670619-210328,SEC,COMMON,ACTV,YknVtAiRehirzwcvaPpdxGPeIOFEypEwjQW,AMEX,757546680,1922-01-31,1896-07-19,1.54,AYrIhMoBIgUBkRdxKABPjIIShjxFyaWTAsK
19670620-094815,SEC,COMMON,ACTV,jrrzqQEZFQEqmaHKZWFjRYAGMKwKxGXCEqUcefnEiimosrKHmHm,NYSE,689283721,1850-04-20,1897-03-21,0.50,0000000066
19670620-102924,SEC,COMMON,ACTV,IQYUQKuubSxpFOxuNTAnaWCHeyGmLzRTheGwIyQSX,NASDAQ,246117559,1901-02-10,1882-02-21,0.47,0000000036
19670620-153027,SEC,COMMON,ACTV,cNmzUXOSWrRMIfRnNuE,NASDAQ,108949217,1916-03-13,1951-03-05,1.64,0000000049
19670621-053749,SEC,PREF_B,ACTV,rMBNIEcDyQIDFANmm XmlVnmAzdSdEFsIyKGWpciAuiHtLBEnxHcecXtHMThJ,NASDAQ,28385476,1860-09-26,1882-10-31,2.75,nFkXCFIQQcAPOHRuYtieKkGSZpAdCmvxWPuheWUSLiFkN
19670621-180259,SEC,COMMON,ACTV,ZLiMGtgMoAHpJpUsPCtUbvQJh NRLJGIVPeSTMgDMJnInYbNfPaiHSPzAaIlduriUVUbh,NASDAQ,712167598,1933-07-10,1933-08-01,1.45,bDehSFMUUzvBayHEfHPXduNBnPkf
19670622-062020,SEC,COMMON,ACTV,NrbDgcyqxAjTXAqUVCGK,NASDAQ,646407204,1938-03-15,1906-02-18,2.57,iAJNmDakgxlQcGOiloFqkXDmRxJezUSKSBPCvqFfSbAlV
19670622-131003,SEC,COMMON,ACTV,PXJmAe LUqDJoRQFCgJTaWnSpSCbjwvTAFNIuAfUqRerSPPQTTKocuiiAPPblWTT,NASDAQ,634387100,1852-11-08,1860-09-08,0.31,dGTSaPOJMHvtCCHelvrPOQXnY
19670622-215115,SEC,COMMON,ACTV,GBUGkHgxgNbnZ,AMEX,210297252,1917-11-30,1915-10-23,2.51,0000000068
19670623-064108,SEC,PREF_C,ACTV,xTETNVeDefYndoaxqJ lpAJTBUFENKkGwJoPCtiDX,PCX,219239262,1943-01-02,1932-04-25,1.72,YNouztDEEgVJnWzrV
19670623-165751,SEC,PREF_B,ACTV,wVIUHhzxlWPnv AmRBGRiT,NASDAQ,544932521,1856-12-02,1879-12-13,0.61,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO
19670624-055700,SEC,PREF_A,ACTV,SEMGUBQNLKhL oACFNGLujZTlACOPo,PCX,780786072,1963-04-20,1882-04-05,1.24,QTlJJPTwTIKGjWucWLFdQIFqUFDViLqZHmopzBSaxPctxonmQD
19670624-144731,SEC,COMMON,ACTV,TESCLhVHOYwrcsW,AMEX,922264232,1883-07-14,1875-12-25,1.37,KCkPotwrqSQFGNsyRmfAqMDPgLswKnMFgi
19670624-225523,SEC,COMMON,ACTV,XNSOdnFBjDHOVFotVgQiNpWuBtKFDliUTEwtuSLaBA,AMEX,421413671,1962-03-30,1924-03-14,1.03,0000000029
19670625-013720,SEC,COMMON,ACTV,yaVsFhUzAcjyhMIjAQgqWRANniFatEH k,NASDAQ,131790475,1915-11-17,1922-01-17,0.17,0000000072
19670625-122619,SEC,COMMON,ACTV,NZguGikWiheCXMnCQFPnDnvOUtLLPclahrlCuSAsPANkJeFR,NASDAQ,362506103,1892-07-02,1884-05-20,1.04,XdCwDlGsXFstGqdCIcNOKJfTOQPnoEeELXbNmwOl
19670625-190651,SEC,COMMON,ACTV,oLeJasPUkCgdhnOMNIVMCBhNGmTqXyDBMjNdYwwfjHvRIxS BBuNq,NYSE,573032869,1936-06-11,1940-05-27,1.60,0000000067
19670625-191503,SEC,COMMON,ACTV,oGnYTk eezKcpndIAcA qMAYpxcEVcoh,NASDAQ,7602770,1870-03-31,1918-11-08,2.17,UXKSWgGTVwuzWNnUV
19670625-200437,SEC,PREF_A,ACTV,St zgNDaXMOLFYCEZSUBZcL S,NASDAQ,713924087,1908-11-09,1931-08-29,1.85,0000000000
19670625-215441,SEC,COMMON,ACTV,Oq iVEsYrpYwKPzIOqMKYBigWxuQzvuKFzHFRXMMBgVFTQokMQNJDMGOIbfWqmqHH,PCX,892533889,1858-02-09,1920-11-15,2.76,0000000051
19670626-001917,SEC,COMMON,ACTV,FPJLRANNXB HTTGpisBBPfNVowcclkCIOSxxpLCrHkOxBdaNAERHNLz,NYSE,834216069,1896-11-28,1894-10-07,0.96,0000000075
19670626-021244,SEC,PREF_A,ACTV,kFlRYIyEwzTCRrIZLzewPfYE,AMEX,233495211,1882-05-07,1907-01-28,0.28,0000000020
19670626-152431,SEC,COMMON,ACTV,PnEsVPW TwGcENCKFSUchbgNuUZUAFKNtGcYkVWZHCYTITyNiQg,NASDAQ,747282554,1885-05-15,1956-03-17,0.26,nFkXCFIQQcAPOHRuYtieKkGSZpAdCmvxWPuheWUSLiFkN
19670626-172307,SEC,COMMON,ACTV,LlKbqLlpAJoxEXrGNvBmklPPFKaqBct,NASDAQ,577788549,1945-08-23,1853-09-28,0.05,0000000005
19670627-051149,SEC,COMMON,ACTV,wDhrNJtLBLMno YnVDFJwGVIuZDDfKn PpDOkZKmVEClVRRyMe,AMEX,898005630,1911-10-28,1873-04-20,2.43,UxwoFfdmLfKmuJCZStrMNOScJQzWthcXUUiyvsPHTsRlAJPOiK
19670627-152053,SEC,PREF_D,ACTV,qHJyRYHPyRlxlGFQccGDGUQrJa AhAIfbQAswrw jLtXvBiBrj,NASDAQ,100045495,1854-10-28,1885-08-20,2.66,0000000011
19670627-172956,SEC,COMMON,ACTV,VPfWWSsdUWSPGCNFdAC,NASDAQ,904400256,1954-12-12,1898-11-16,0.26,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR
19670628-021253,SEC,COMMON,ACTV,LfxUVKSlqaTrDOXBqMJEKWrchHsNko,AMEX,230450395,1877-05-21,1933-08-11,1.64,zScyndwxOcLUXIwtrdKPFPDeQiYudN
19670628-033036,SEC,COMMON,ACTV,WVCRuyvNbisjTltmmZXNHEthjDQpRFyMCAFkTJKDQACFegCyMTMLXFnUYQVt,NASDAQ,56157521,1854-12-22,1943-12-02,0.33,YGODXTYUYQHKSUzVdmTrHaaZEgiuZLXAwzvjFZMnWXdUSECjfi
19670628-141928,SEC,COMMON,ACTV,cMroCYieAmsIkhQHkvJPYIlUuoXVRqtmihuhQGsLTDQbMlg,NYSE,4690457,1862-06-20,1898-07-06,0.19,gDqcCBxupXLOeBnjyoDuJKKpXXazMTBejzLaoxVkzpfVHbeQYN
19670629-154349,SEC,COMMON,ACTV,bXCWtJlVXxJnnyEkqzj,NYSE,903780401,1957-10-16,1917-01-27,1.11,VNUMGRlTCSQKEfjLfhaUANwnlPAHDkoFxyHfydObCUUeDgBa
19670630-025335,SEC,COMMON,ACTV,ioYURGgyCqfGDosrYIIOMeMUgxYHXisdVaWbIIVIyTELkC,NYSE,760996957,1875-10-29,1855-05-19,1.07,vnbESGDLPDBDVwsKNSXPqRYLGXjuxVJrQDsEcEVAYIyXWMFTha
19670630-051329,SEC,COMMON,ACTV,HNaKmhGjHsNakOIKTjrzOoyPymQYFMCKTIKiEOwjOTQaC,AMEX,548496288,1960-01-28,1939-02-17,1.44,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK
19670630-052937,SEC,COMMON,ACTV,pjyQQMIqSqKJNQgqULAQUFVOYm,NYSE,80580845,1931-01-24,1875-11-03,0.80,0000000031
19670630-063648,SEC,COMMON,ACTV,ePfHmYRANVm,PCX,456559637,1866-01-04,1911-02-13,1.55,hUAyAuPbTqDYKLMtyUtVl
19670630-235958,SEC,PREF_C,ACTV,WLFUQTxOuXugnUQYGQLFLCvUNxdnIgMfwc,NASDAQ,850161818,1962-01-21,1871-04-26,2.06,diqlqOsDpYaNQhSPBbXhMXocCDXEfNMfLDMDHOdpovsklTN
